"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"09.11.2015 07:35:00";"2";"0";"151";"3,29";"4194304";"991953";"23,65";"0";"17";"54";"2";"11"
"09.11.2015 07:40:00";"2";"0";"151";"3,3";"4194304";"869060";"20,72";"0";"15";"54";"2";"11"
"09.11.2015 07:45:00";"2";"0";"158";"3,44";"4194304";"941621";"22,45";"0";"14";"54";"12";"46"
"09.11.2015 07:50:00";"2";"0";"151";"3,29";"4194304";"880384";"20,99";"0";"15";"54";"1";"11"
"09.11.2015 07:55:00";"2";"0";"159";"3,47";"4194304";"1103941";"26,32";"0";"16";"54";"15";"52"
"09.11.2015 08:00:00";"2";"0";"153";"3,33";"4194304";"922327";"21,99";"0";"13";"54";"2";"12"
"09.11.2015 08:05:00";"2";"0";"158";"3,44";"4194304";"997825";"23,79";"0";"18";"54";"17";"26"
"09.11.2015 08:10:00";"2";"0";"148";"3,22";"4194304";"855219";"20,39";"0";"15";"54";"2";"13"
"09.11.2015 08:15:00";"2";"0";"150";"3,28";"4194304";"830053";"19,79";"0";"14";"54";"2";"15"
"09.11.2015 08:20:00";"2";"0";"152";"3,32";"4194304";"930716";"22,19";"0";"15";"54";"1";"11"
"09.11.2015 08:25:00";"2";"0";"186";"4,06";"4194304";"1073322";"25,59";"0";"17";"54";"53";"72"
"09.11.2015 08:30:00";"2";"0";"210";"4,58";"4194304";"1366924";"32,59";"0";"15";"54";"54";"68"
"09.11.2015 08:35:00";"2";"0";"165";"3,59";"4194304";"1159725";"27,65";"0";"17";"54";"13";"49"
"09.11.2015 08:40:00";"2";"0";"155";"3,39";"4194304";"1045221";"24,92";"0";"16";"54";"2";"31"
"09.11.2015 08:45:00";"2";"0";"158";"3,45";"4194304";"964270";"22,99";"0";"15";"54";"2";"12"
"09.11.2015 08:50:00";"2";"0";"184";"4,01";"4194304";"958398";"22,85";"0";"17";"54";"17";"33"
"09.11.2015 08:55:00";"2";"0";"178";"3,88";"4194304";"1106877";"26,39";"0";"18";"54";"57";"62"
"09.11.2015 09:00:00";"2";"0";"181";"3,96";"4194304";"1184891";"28,25";"0";"15";"54";"108";"96"
"09.11.2015 09:05:00";"2";"0";"174";"3,8";"4194304";"1033896";"24,65";"0";"18";"54";"99";"115"
"09.11.2015 09:10:00";"2";"0";"141";"3,09";"4194304";"1006214";"23,99";"0";"14";"54";"24";"21"
"09.11.2015 09:15:00";"2";"0";"161";"3,51";"4194304";"964270";"22,99";"0";"14";"54";"110";"43"
"09.11.2015 09:20:00";"2";"0";"193";"4,21";"4194304";"1106877";"26,39";"0";"16";"54";"121";"51"
"09.11.2015 09:25:00";"2";"0";"171";"3,72";"4194304";"997825";"23,79";"0";"17";"54";"18";"60"
"09.11.2015 09:30:00";"2";"0";"187";"4,07";"4194304";"1254936";"29,92";"0";"15";"54";"23";"33"
"09.11.2015 09:35:00";"2";"0";"167";"3,64";"4194304";"1084228";"25,85";"0";"16";"54";"21";"55"
"09.11.2015 09:40:00";"2";"0";"163";"3,56";"4194304";"1059062";"25,25";"0";"15";"54";"10";"20"
"09.11.2015 09:45:00";"2";"0";"152";"3,31";"4194304";"927780";"22,12";"0";"14";"54";"2";"18"
"09.11.2015 09:50:00";"2";"0";"151";"3,31";"4194304";"835505";"19,92";"0";"14";"54";"2";"11"
"09.11.2015 09:55:00";"2";"0";"161";"3,52";"4194304";"1020055";"24,32";"0";"17";"54";"12";"48"
"09.11.2015 10:00:00";"2";"0";"154";"3,36";"4194304";"1101005";"26,25";"0";"15";"54";"2";"20"
"09.11.2015 10:05:00";"2";"0";"156";"3,42";"4194304";"919391";"21,92";"0";"16";"54";"12";"46"
"09.11.2015 10:10:00";"2";"0";"152";"3,32";"4194304";"961334";"22,92";"0";"15";"54";"2";"24"
"09.11.2015 10:15:00";"2";"0";"156";"3,41";"4194304";"922327";"21,99";"0";"15";"54";"13";"55"
"09.11.2015 10:20:00";"2";"0";"141";"3,08";"4194304";"947493";"22,59";"0";"14";"54";"2";"11"
"09.11.2015 10:25:00";"2";"0";"176";"3,85";"4194304";"885837";"21,12";"0";"17";"54";"79";"86"
"09.11.2015 10:30:00";"2";"0";"175";"3,83";"4194304";"1347210";"32,12";"0";"14";"54";"23";"22"
"09.11.2015 10:35:00";"2";"0";"166";"3,61";"4194304";"1008730";"24,05";"0";"17";"54";"43";"21"
"09.11.2015 10:40:00";"2";"0";"189";"4,12";"4194304";"930716";"22,19";"0";"16";"54";"127";"51"
"09.11.2015 10:45:00";"2";"0";"186";"4,07";"4194304";"1056545";"25,19";"0";"15";"54";"95";"50"
"09.11.2015 10:50:00";"2";"0";"184";"4,02";"4194304";"969723";"23,12";"0";"16";"54";"113";"47"
"09.11.2015 10:55:00";"2";"0";"203";"4,43";"4194304";"1087164";"25,92";"0";"17";"54";"254";"245"
"09.11.2015 11:00:00";"2";"0";"171";"3,74";"4194304";"1098488";"26,19";"0";"15";"54";"82";"60"
"09.11.2015 11:05:00";"2";"0";"186";"4,05";"4194304";"1081711";"25,79";"0";"18";"54";"30";"78"
"09.11.2015 11:10:00";"2";"0";"149";"3,26";"4194304";"1039768";"24,79";"0";"14";"54";"2";"11"
"09.11.2015 11:15:00";"2";"0";"173";"3,78";"4194304";"874512";"20,85";"0";"16";"54";"59";"52"
"09.11.2015 11:20:00";"2";"0";"146";"3,18";"4194304";"930716";"22,19";"0";"14";"54";"31";"30"
"09.11.2015 11:25:00";"2";"0";"151";"3,3";"4194304";"821664";"19,59";"0";"15";"54";"2";"11"
"09.11.2015 11:30:00";"2";"0";"162";"3,53";"4194304";"1031379";"24,59";"0";"13";"54";"3";"13"
"09.11.2015 11:35:00";"2";"0";"179";"3,91";"4194304";"981048";"23,39";"0";"16";"54";"24";"61"
"09.11.2015 11:40:00";"2";"0";"154";"3,36";"4194304";"913939";"21,79";"0";"15";"54";"4";"14"
"09.11.2015 11:45:00";"2";"0";"157";"3,43";"4194304";"888773";"21,19";"0";"16";"54";"13";"52"
"09.11.2015 11:50:00";"2";"0";"153";"3,35";"4194304";"838441";"19,99";"0";"15";"54";"2";"11"
"09.11.2015 11:55:00";"2";"0";"151";"3,3";"4194304";"821664";"19,59";"0";"15";"54";"2";"11"
"09.11.2015 12:00:00";"2";"0";"150";"3,27";"4194304";"955882";"22,79";"0";"14";"54";"2";"11"
"09.11.2015 12:05:00";"2";"0";"161";"3,52";"4194304";"871996";"20,79";"0";"16";"54";"23";"60"
"09.11.2015 12:10:00";"2";"0";"152";"3,33";"4194304";"765460";"18,25";"0";"14";"54";"2";"11"
"09.11.2015 12:15:00";"2";"0";"158";"3,46";"4194304";"955882";"22,79";"0";"15";"54";"12";"46"
"09.11.2015 12:20:00";"2";"0";"152";"3,31";"4194304";"916455";"21,85";"0";"15";"54";"2";"11"
"09.11.2015 12:25:00";"2";"0";"167";"3,64";"4194304";"911003";"21,72";"0";"16";"54";"27";"64"
"09.11.2015 12:30:00";"2";"0";"158";"3,46";"4194304";"1266260";"30,19";"0";"13";"54";"2";"11"
"09.11.2015 12:35:00";"2";"0";"160";"3,5";"4194304";"997825";"23,79";"0";"15";"54";"98";"82"
"09.11.2015 12:40:00";"2";"0";"152";"3,32";"4194304";"933233";"22,25";"0";"14";"54";"51";"21"
"09.11.2015 12:45:00";"2";"0";"173";"3,77";"4194304";"936169";"22,32";"0";"16";"54";"69";"58"
"09.11.2015 12:50:00";"2";"0";"168";"3,67";"4194304";"1059062";"25,25";"0";"15";"54";"14";"25"
"09.11.2015 12:55:00";"2";"0";"166";"3,63";"4194304";"989436";"23,59";"0";"17";"54";"14";"26"
"09.11.2015 13:00:00";"2";"0";"154";"3,37";"4194304";"919391";"21,92";"0";"14";"54";"3";"14"
"09.11.2015 13:05:00";"2";"0";"151";"3,31";"4194304";"939105";"22,39";"0";"16";"54";"2";"11"
"09.11.2015 13:10:00";"2";"0";"151";"3,31";"4194304";"891290";"21,25";"0";"13";"54";"2";"11"
"09.11.2015 13:15:00";"2";"0";"157";"3,43";"4194304";"922327";"21,99";"0";"15";"54";"12";"46"
"09.11.2015 13:20:00";"2";"0";"154";"3,36";"4194304";"1011666";"24,12";"0";"14";"54";"56";"24"
"09.11.2015 13:25:00";"2";"0";"151";"3,3";"4194304";"955882";"22,79";"0";"16";"54";"2";"11"
"09.11.2015 13:30:00";"2";"0";"164";"3,59";"4194304";"1201668";"28,65";"0";"14";"54";"2";"26"
"09.11.2015 13:35:00";"2";"0";"158";"3,46";"4194304";"916455";"21,85";"0";"16";"54";"22";"54"
"09.11.2015 13:40:00";"2";"0";"151";"3,31";"4194304";"955882";"22,79";"0";"14";"54";"2";"16"
"09.11.2015 13:45:00";"2";"0";"179";"3,9";"4194304";"997825";"23,79";"0";"15";"54";"23";"61"
"09.11.2015 13:50:00";"2";"0";"171";"3,72";"4194304";"894226";"21,32";"0";"16";"54";"12";"36"
"09.11.2015 13:55:00";"2";"0";"151";"3,3";"4194304";"1095552";"26,12";"0";"15";"54";"2";"11"
"09.11.2015 14:00:00";"2";"0";"166";"3,62";"4194304";"885837";"21,12";"0";"14";"54";"58";"27"
"09.11.2015 14:05:00";"2";"0";"163";"3,55";"4194304";"947493";"22,59";"0";"17";"54";"12";"46"
"09.11.2015 14:10:00";"2";"0";"152";"3,32";"4194304";"939105";"22,39";"0";"14";"54";"2";"15"
"09.11.2015 14:15:00";"2";"0";"169";"3,68";"4194304";"927780";"22,12";"0";"16";"54";"27";"53"
"09.11.2015 14:20:00";"2";"0";"151";"3,29";"4194304";"966787";"23,05";"0";"15";"54";"9";"14"
"09.11.2015 14:25:00";"2";"0";"159";"3,47";"4194304";"952946";"22,72";"0";"15";"54";"12";"46"
"09.11.2015 14:30:00";"2";"0";"163";"3,57";"4194304";"1137495";"27,12";"0";"13";"54";"2";"11"
"09.11.2015 14:35:00";"2";"0";"153";"3,34";"4194304";"1103941";"26,32";"0";"15";"54";"2";"11"
"09.11.2015 14:40:00";"2";"0";"163";"3,56";"4194304";"958398";"22,85";"0";"14";"54";"7";"28"
"09.11.2015 14:45:00";"2";"0";"213";"4,65";"4194304";"983564";"23,45";"0";"16";"54";"92";"44"
"09.11.2015 14:50:00";"2";"0";"178";"3,88";"4194304";"1078775";"25,72";"0";"16";"54";"33";"30"
"09.11.2015 14:55:00";"2";"0";"161";"3,52";"4194304";"955882";"22,79";"0";"17";"54";"14";"19"
"09.11.2015 15:00:00";"2";"0";"152";"3,31";"4194304";"832569";"19,85";"0";"13";"54";"2";"15"
"09.11.2015 15:05:00";"2";"0";"197";"4,3";"4194304";"852283";"20,32";"0";"18";"54";"64";"82"
"09.11.2015 15:10:00";"2";"0";"154";"3,37";"4194304";"908067";"21,65";"0";"14";"54";"5";"15"
"09.11.2015 15:15:00";"2";"0";"160";"3,5";"4194304";"891290";"21,25";"0";"14";"54";"43";"16"
"09.11.2015 15:20:00";"2";"0";"164";"3,59";"4194304";"877448";"20,92";"0";"15";"54";"70";"41"
"09.11.2015 15:25:00";"2";"0";"206";"4,5";"4194304";"877448";"20,92";"0";"18";"54";"61";"89"
"09.11.2015 15:30:00";"2";"0";"160";"3,49";"4194304";"1246547";"29,72";"0";"13";"54";"2";"11"
"09.11.2015 15:35:00";"2";"0";"161";"3,52";"4194304";"1078775";"25,72";"0";"17";"54";"26";"53"
"09.11.2015 15:40:00";"2";"0";"152";"3,32";"4194304";"827117";"19,72";"0";"14";"54";"2";"11"
"09.11.2015 15:45:00";"2";"0";"152";"3,31";"4194304";"899678";"21,45";"0";"15";"54";"15";"15"
"09.11.2015 15:50:00";"2";"0";"152";"3,32";"4194304";"897162";"21,39";"0";"16";"54";"20";"14"
"09.11.2015 15:55:00";"2";"0";"162";"3,55";"4194304";"939105";"22,39";"0";"16";"54";"12";"50"
"09.11.2015 16:00:00";"2";"0";"179";"3,91";"4194304";"972659";"23,19";"0";"14";"54";"14";"33"
"09.11.2015 16:05:00";"2";"0";"158";"3,46";"4194304";"1048157";"24,99";"0";"16";"54";"12";"45"
"09.11.2015 16:10:00";"2";"0";"153";"3,33";"4194304";"1048157";"24,99";"0";"14";"54";"5";"11"
"09.11.2015 16:15:00";"2";"0";"161";"3,5";"4194304";"813276";"19,39";"0";"15";"54";"12";"46"
"09.11.2015 16:20:00";"2";"0";"154";"3,37";"4194304";"997825";"23,79";"0";"15";"54";"6";"20"
"09.11.2015 16:25:00";"2";"0";"155";"3,38";"4194304";"846830";"20,19";"0";"15";"54";"21";"21"
"09.11.2015 16:30:00";"2";"0";"163";"3,56";"4194304";"1022991";"24,39";"0";"13";"54";"4";"13"
"09.11.2015 16:35:00";"2";"0";"154";"3,36";"4194304";"894226";"21,32";"0";"17";"54";"8";"29"
"09.11.2015 16:40:00";"2";"0";"152";"3,32";"4194304";"924844";"22,05";"0";"14";"54";"2";"11"
"09.11.2015 16:45:00";"2";"0";"159";"3,48";"4194304";"941621";"22,45";"0";"15";"54";"12";"50"
"09.11.2015 16:50:00";"2";"0";"163";"3,56";"4194304";"1056545";"25,19";"0";"16";"54";"7";"23"
"09.11.2015 16:55:00";"2";"0";"153";"3,33";"4194304";"994889";"23,72";"0";"17";"54";"3";"12"
"09.11.2015 17:00:00";"2";"0";"152";"3,31";"4194304";"922327";"21,99";"0";"14";"54";"2";"13"
"09.11.2015 17:05:00";"2";"0";"149";"3,26";"4194304";"922327";"21,99";"0";"16";"54";"2";"11"
"09.11.2015 17:10:00";"2";"0";"159";"3,48";"4194304";"818728";"19,52";"0";"15";"54";"5";"16"
"09.11.2015 17:15:00";"2";"0";"174";"3,8";"4194304";"975176";"23,25";"0";"15";"54";"35";"40"
"09.11.2015 17:20:00";"2";"0";"150";"3,28";"4194304";"936169";"22,32";"0";"15";"54";"1";"11"
"09.11.2015 17:25:00";"2";"0";"152";"3,33";"4194304";"843894";"20,12";"0";"16";"54";"2";"15"
"09.11.2015 17:30:00";"2";"0";"161";"3,52";"4194304";"1212993";"28,92";"0";"13";"54";"102";"55"
"09.11.2015 17:35:00";"2";"0";"158";"3,46";"4194304";"1182374";"28,19";"0";"17";"54";"12";"50"
"09.11.2015 17:40:00";"2";"0";"152";"3,31";"4194304";"1003278";"23,92";"0";"14";"54";"5";"12"
"09.11.2015 17:45:00";"2";"0";"151";"3,3";"4194304";"843894";"20,12";"0";"15";"54";"2";"11"
"09.11.2015 17:50:00";"2";"0";"150";"3,28";"4194304";"941621";"22,45";"0";"15";"54";"11";"14"
"09.11.2015 17:55:00";"2";"0";"156";"3,41";"4194304";"927780";"22,12";"0";"15";"54";"12";"46"
"09.11.2015 18:00:00";"2";"0";"158";"3,46";"4194304";"855219";"20,39";"0";"14";"54";"10";"20"
"09.11.2015 18:05:00";"2";"0";"202";"4,42";"4194304";"1028443";"24,52";"0";"19";"54";"36";"51"
"09.11.2015 18:10:00";"2";"0";"167";"3,64";"4194304";"964270";"22,99";"0";"14";"54";"18";"23"
"09.11.2015 18:15:00";"2";"0";"182";"3,97";"4194304";"885837";"21,12";"0";"17";"54";"20";"35"
"09.11.2015 18:20:00";"2";"0";"164";"3,57";"4194304";"964270";"22,99";"0";"15";"54";"8";"21"
"09.11.2015 18:25:00";"2";"0";"151";"3,3";"4194304";"919391";"21,92";"0";"15";"54";"2";"11"
"09.11.2015 18:30:00";"2";"0";"162";"3,54";"4194304";"1159725";"27,65";"0";"14";"54";"2";"11"
"09.11.2015 18:35:00";"2";"0";"176";"3,83";"4194304";"1014602";"24,19";"0";"16";"54";"198";"139"
"09.11.2015 18:40:00";"2";"0";"152";"3,32";"4194304";"888773";"21,19";"0";"15";"54";"2";"11"
"09.11.2015 18:45:00";"2";"0";"159";"3,48";"4194304";"1006214";"23,99";"0";"15";"54";"13";"46"
"09.11.2015 18:50:00";"2";"0";"156";"3,41";"4194304";"955882";"22,79";"0";"15";"54";"1";"25"
"09.11.2015 18:55:00";"2";"0";"159";"3,47";"4194304";"1031379";"24,59";"0";"16";"54";"12";"46"
"09.11.2015 19:00:00";"2";"0";"150";"3,27";"4194304";"1039768";"24,79";"0";"13";"54";"2";"11"
"09.11.2015 19:05:00";"2";"0";"153";"3,34";"4194304";"922327";"21,99";"0";"16";"54";"1";"11"
"09.11.2015 19:10:00";"2";"0";"153";"3,35";"4194304";"897162";"21,39";"0";"13";"54";"2";"11"
"09.11.2015 19:15:00";"2";"0";"153";"3,34";"4194304";"804887";"19,19";"0";"15";"54";"2";"11"
"09.11.2015 19:20:00";"2";"0";"153";"3,35";"4194304";"843894";"20,12";"0";"15";"54";"1";"11"
"09.11.2015 19:25:00";"2";"0";"152";"3,32";"4194304";"852283";"20,32";"0";"14";"54";"2";"11"
"09.11.2015 19:30:00";"2";"0";"161";"3,5";"4194304";"1215929";"28,99";"0";"13";"54";"2";"13"
"09.11.2015 19:35:00";"2";"0";"159";"3,47";"4194304";"1101005";"26,25";"0";"16";"54";"12";"46"
"09.11.2015 19:40:00";"2";"0";"153";"3,35";"4194304";"880384";"20,99";"0";"14";"54";"2";"11"
"09.11.2015 19:45:00";"2";"0";"161";"3,52";"4194304";"905550";"21,59";"0";"14";"54";"12";"46"
"09.11.2015 19:50:00";"2";"0";"153";"3,35";"4194304";"922327";"21,99";"0";"16";"54";"2";"15"
"09.11.2015 19:55:00";"2";"0";"159";"3,47";"4194304";"927780";"22,12";"0";"17";"54";"12";"46"
"09.11.2015 20:00:00";"2";"0";"152";"3,31";"4194304";"936169";"22,32";"0";"13";"54";"2";"12"
"09.11.2015 20:05:00";"2";"0";"164";"3,59";"4194304";"1000342";"23,85";"0";"16";"54";"17";"26"
"09.11.2015 20:10:00";"2";"0";"151";"3,3";"4194304";"835505";"19,92";"0";"15";"54";"2";"11"
"09.11.2015 20:15:00";"2";"0";"152";"3,32";"4194304";"899678";"21,45";"0";"14";"54";"2";"11"
"09.11.2015 20:20:00";"2";"0";"156";"3,41";"4194304";"860671";"20,52";"0";"15";"54";"2";"17"
"09.11.2015 20:25:00";"2";"0";"160";"3,5";"4194304";"1050673";"25,05";"0";"16";"54";"12";"46"
"09.11.2015 20:30:00";"2";"0";"160";"3,49";"4194304";"1176502";"28,05";"0";"13";"54";"2";"11"
"09.11.2015 20:35:00";"2";"0";"151";"3,31";"4194304";"930716";"22,19";"0";"16";"54";"2";"11"
"09.11.2015 20:40:00";"2";"0";"155";"3,39";"4194304";"882901";"21,05";"0";"15";"54";"14";"16"
"09.11.2015 20:45:00";"2";"0";"153";"3,34";"4194304";"927780";"22,12";"0";"14";"54";"2";"21"
"09.11.2015 20:50:00";"2";"0";"152";"3,33";"4194304";"885837";"21,12";"0";"15";"54";"1";"11"
"09.11.2015 20:55:00";"2";"0";"162";"3,53";"4194304";"1115265";"26,59";"0";"16";"54";"15";"51"
"09.11.2015 21:00:00";"2";"0";"188";"4,09";"4194304";"1028443";"24,52";"0";"15";"54";"16";"34"
"09.11.2015 21:05:00";"2";"0";"169";"3,68";"4194304";"1241095";"29,59";"0";"17";"54";"24";"58"
"09.11.2015 21:10:00";"2";"0";"197";"4,3";"4194304";"1148820";"27,39";"0";"16";"54";"28";"48"
"09.11.2015 21:15:00";"2";"0";"176";"3,84";"4194304";"1022991";"24,39";"0";"16";"54";"73";"47"
"09.11.2015 21:20:00";"2";"0";"154";"3,37";"4194304";"1006214";"23,99";"0";"16";"54";"31";"19"
"09.11.2015 21:25:00";"2";"0";"162";"3,55";"4194304";"1148820";"27,39";"0";"17";"54";"12";"50"
"09.11.2015 21:30:00";"2";"0";"159";"3,47";"4194304";"1132043";"26,99";"0";"13";"54";"2";"11"
"09.11.2015 21:35:00";"2";"0";"161";"3,52";"4194304";"1081711";"25,79";"0";"17";"54";"13";"50"
"09.11.2015 21:40:00";"2";"0";"152";"3,32";"4194304";"897162";"21,39";"0";"13";"54";"2";"11"
"09.11.2015 21:45:00";"2";"0";"158";"3,45";"4194304";"888773";"21,19";"0";"15";"54";"12";"48"
"09.11.2015 21:50:00";"2";"0";"153";"3,34";"4194304";"939105";"22,39";"0";"15";"54";"1";"11"
"09.11.2015 21:55:00";"2";"0";"153";"3,33";"4194304";"964270";"22,99";"0";"15";"54";"2";"11"
"09.11.2015 22:00:00";"2";"0";"168";"3,66";"4194304";"955882";"22,79";"0";"13";"54";"35";"42"
"09.11.2015 22:05:00";"2";"0";"242";"5,27";"4194304";"1142948";"27,25";"0";"19";"54";"64";"109"
"09.11.2015 22:10:00";"2";"0";"193";"4,22";"4194304";"1115265";"26,59";"0";"17";"54";"21";"44"
"09.11.2015 22:15:00";"2";"0";"154";"3,36";"4194304";"972659";"23,19";"0";"14";"54";"3";"13"
"09.11.2015 22:20:00";"2";"0";"153";"3,34";"4194304";"986500";"23,52";"0";"15";"54";"4";"11"
"09.11.2015 22:25:00";"2";"0";"152";"3,31";"4194304";"969723";"23,12";"0";"16";"54";"2";"11"
"09.11.2015 22:30:00";"2";"0";"162";"3,53";"4194304";"1196216";"28,52";"0";"13";"54";"29";"24"
"09.11.2015 22:35:00";"2";"0";"161";"3,53";"4194304";"1134979";"27,06";"0";"17";"54";"39";"59"
"09.11.2015 22:40:00";"2";"0";"152";"3,31";"4194304";"913939";"21,79";"0";"14";"54";"2";"11"
"09.11.2015 22:45:00";"2";"0";"160";"3,5";"4194304";"1014602";"24,19";"0";"16";"54";"12";"48"
"09.11.2015 22:50:00";"2";"0";"181";"3,95";"4194304";"1064934";"25,39";"0";"15";"54";"47";"60"
"09.11.2015 22:55:00";"2";"0";"151";"3,3";"4194304";"1039768";"24,79";"0";"16";"54";"2";"11"
"09.11.2015 23:00:00";"2";"0";"153";"3,34";"4194304";"986500";"23,52";"0";"13";"54";"2";"11"
"09.11.2015 23:05:00";"2";"0";"151";"3,3";"4194304";"933233";"22,25";"0";"16";"54";"2";"11"
"09.11.2015 23:10:00";"2";"0";"150";"3,28";"4194304";"930716";"22,19";"0";"15";"54";"2";"13"
"09.11.2015 23:15:00";"2";"0";"157";"3,44";"4194304";"902614";"21,52";"0";"17";"54";"12";"46"
"09.11.2015 23:20:00";"2";"0";"151";"3,3";"4194304";"857735";"20,45";"0";"15";"54";"2";"14"
"09.11.2015 23:25:00";"2";"0";"159";"3,47";"4194304";"852283";"20,32";"0";"16";"54";"12";"46"
"09.11.2015 23:30:00";"2";"0";"160";"3,5";"4194304";"1285554";"30,65";"0";"14";"54";"2";"11"
"09.11.2015 23:35:00";"2";"0";"151";"3,31";"4194304";"1159725";"27,65";"0";"15";"54";"2";"11"
"09.11.2015 23:40:00";"2";"0";"152";"3,32";"4194304";"843894";"20,12";"0";"15";"54";"2";"11"
"09.11.2015 23:45:00";"2";"0";"158";"3,46";"4194304";"966787";"23,05";"0";"16";"54";"12";"46"
"09.11.2015 23:50:00";"2";"0";"152";"3,31";"4194304";"997825";"23,79";"0";"14";"54";"2";"11"
"09.11.2015 23:55:00";"2";"0";"153";"3,33";"4194304";"863607";"20,59";"0";"17";"54";"2";"11"
"10.11.2015 00:00:00";"2";"0";"152";"3,32";"4194304";"885837";"21,12";"0";"14";"54";"2";"11"
"10.11.2015 00:05:00";"2";"0";"157";"3,43";"4194304";"950010";"22,65";"0";"17";"54";"72";"68"
"10.11.2015 00:10:00";"2";"0";"185";"4,05";"4194304";"1033896";"24,65";"0";"17";"54";"66";"40"
"10.11.2015 00:15:00";"2";"0";"180";"3,94";"4194304";"1120718";"26,72";"0";"16";"54";"87";"28"
"10.11.2015 00:20:00";"2";"0";"153";"3,34";"4194304";"891290";"21,25";"0";"13";"54";"2";"11"
"10.11.2015 00:25:00";"2";"0";"169";"3,69";"4194304";"997825";"23,79";"34";"72";"54";"13";"89"
"10.11.2015 00:30:00";"2";"0";"162";"3,53";"4194304";"1459198";"34,79";"0";"14";"54";"2";"11"
"10.11.2015 00:35:00";"2";"0";"155";"3,37";"4194304";"941621";"22,45";"0";"15";"54";"79";"39"
"10.11.2015 00:40:00";"2";"0";"150";"3,27";"4194304";"840958";"20,05";"0";"14";"54";"2";"11"
"10.11.2015 00:45:00";"2";"0";"152";"3,32";"4194304";"746167";"17,79";"0";"15";"54";"2";"11"
"10.11.2015 00:50:00";"2";"0";"150";"3,27";"4194304";"838441";"19,99";"0";"14";"54";"2";"11"
"10.11.2015 00:55:00";"2";"0";"149";"3,25";"4194304";"939105";"22,39";"0";"16";"54";"2";"11"
"10.11.2015 01:00:00";"2";"0";"152";"3,33";"4194304";"855219";"20,39";"0";"14";"54";"2";"11"
"10.11.2015 01:05:00";"2";"0";"158";"3,44";"4194304";"939105";"22,39";"0";"16";"54";"12";"46"
"10.11.2015 01:10:00";"2";"0";"152";"3,32";"4194304";"863607";"20,59";"0";"15";"54";"2";"11"
"10.11.2015 01:15:00";"2";"0";"156";"3,42";"4194304";"924844";"22,05";"0";"15";"54";"12";"46"
"10.11.2015 01:20:00";"2";"0";"151";"3,3";"4194304";"746167";"17,79";"0";"14";"54";"2";"11"
"10.11.2015 01:25:00";"2";"0";"161";"3,52";"4194304";"922327";"21,99";"0";"17";"54";"12";"46"
"10.11.2015 01:30:00";"2";"0";"160";"3,48";"4194304";"1199152";"28,59";"0";"13";"54";"2";"11"
"10.11.2015 01:35:00";"2";"0";"151";"3,29";"4194304";"997825";"23,79";"0";"14";"54";"2";"11"
"10.11.2015 01:40:00";"2";"0";"152";"3,33";"4194304";"871996";"20,79";"0";"14";"54";"2";"11"
"10.11.2015 01:45:00";"2";"0";"159";"3,48";"4194304";"969723";"23,12";"0";"15";"54";"12";"46"
"10.11.2015 01:50:00";"2";"0";"153";"3,33";"4194304";"897162";"21,39";"0";"14";"54";"2";"11"
"10.11.2015 01:55:00";"2";"0";"154";"3,36";"4194304";"922327";"21,99";"0";"15";"54";"2";"11"
"10.11.2015 02:00:00";"2";"0";"154";"3,37";"4194304";"885837";"21,12";"0";"13";"54";"2";"11"
"10.11.2015 02:05:00";"2";"0";"153";"3,35";"4194304";"835505";"19,92";"0";"15";"54";"2";"11"
"10.11.2015 02:10:00";"2";"0";"153";"3,35";"4194304";"924844";"22,05";"0";"15";"54";"2";"11"
"10.11.2015 02:15:00";"2";"0";"154";"3,37";"4194304";"986500";"23,52";"0";"14";"54";"2";"11"
"10.11.2015 02:20:00";"2";"0";"155";"3,38";"4194304";"989436";"23,59";"0";"15";"54";"2";"11"
"10.11.2015 02:25:00";"2";"0";"161";"3,51";"4194304";"941621";"22,45";"0";"15";"54";"12";"46"
"10.11.2015 02:30:00";"2";"0";"161";"3,51";"4194304";"1165597";"27,79";"0";"13";"54";"2";"11"
"10.11.2015 02:35:00";"2";"0";"154";"3,36";"4194304";"1050673";"25,05";"0";"15";"54";"2";"11"
"10.11.2015 02:40:00";"2";"0";"153";"3,35";"4194304";"941621";"22,45";"0";"14";"54";"2";"11"
"10.11.2015 02:45:00";"2";"0";"153";"3,34";"4194304";"902614";"21,52";"0";"15";"54";"2";"11"
"10.11.2015 02:50:00";"2";"0";"154";"3,36";"4194304";"1011666";"24,12";"0";"14";"54";"2";"14"
"10.11.2015 02:55:00";"2";"0";"152";"3,33";"4194304";"880384";"20,99";"0";"15";"54";"2";"11"
"10.11.2015 03:00:00";"2";"0";"154";"3,36";"4194304";"849347";"20,25";"0";"13";"54";"2";"11"
"10.11.2015 03:05:00";"2";"0";"153";"3,34";"4194304";"972659";"23,19";"0";"16";"54";"2";"11"
"10.11.2015 03:10:00";"2";"0";"152";"3,32";"4194304";"877448";"20,92";"0";"14";"54";"1";"11"
"10.11.2015 03:15:00";"2";"0";"153";"3,34";"4194304";"891290";"21,25";"0";"14";"54";"2";"11"
